
---------- Begin Simulation Statistics ----------
final_tick                                82149967500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  82545                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304304                       # Number of bytes of host memory used
host_op_rate                                    82875                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1836.03                       # Real time elapsed on the host
host_tick_rate                               44743343                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   151554620                       # Number of instructions simulated
sim_ops                                     152160082                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.082150                       # Number of seconds simulated
sim_ticks                                 82149967500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  82181163                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 83427606                       # number of cc regfile writes
system.cpu.committedInsts                   151554620                       # Number of Instructions Simulated
system.cpu.committedOps                     152160082                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.084097                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.084097                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          125871                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              4112538                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 29707951                       # Number of branches executed
system.cpu.iew.exec_nop                          8914                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.177795                       # Inst execution rate
system.cpu.iew.exec_refs                     50075207                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   14892717                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 5887865                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              40203894                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                436                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             15900544                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           219085123                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              35182490                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           6859689                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             193511598                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     95                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 64833                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                4034512                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 65043                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            261                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      2515804                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1596734                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 208862970                       # num instructions consuming a value
system.cpu.iew.wb_count                     190829332                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.495506                       # average fanout of values written-back
system.cpu.iew.wb_producers                 103492753                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.161469                       # insts written-back per cycle
system.cpu.iew.wb_sent                      191136396                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                284671519                       # number of integer regfile reads
system.cpu.int_regfile_writes               141075857                       # number of integer regfile writes
system.cpu.ipc                               0.922427                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.922427                       # IPC: Total IPC of All Threads
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total    154254102                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted            151560449                       # Number of instructions committed
system.cpu.commit.opsCommitted              152165911                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                    41122441                       # Number of memory references committed
system.cpu.commit.loads                      29596000                       # Number of loads committed
system.cpu.commit.amos                            166                       # Number of atomic instructions committed
system.cpu.commit.membars                         184                       # Number of memory barriers committed
system.cpu.commit.branches                   23712610                       # Number of branches committed
system.cpu.commit.vector                      8301059                       # Number of committed Vector instructions.
system.cpu.commit.floating                          0                       # Number of committed floating point instructions.
system.cpu.commit.integer                   125573245                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                  9332                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass            8      0.00%      0.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu    108121419     71.05%     71.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult          646      0.00%     71.06% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv           72      0.00%     71.06% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd       974894      0.64%     71.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp           52      0.00%     71.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            6      0.00%     71.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult       974892      0.64%     72.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc           14      0.00%     72.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv           13      0.00%     72.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc           96      0.00%     72.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            6      0.00%     72.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd          423      0.00%     72.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     72.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu           41      0.00%     72.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp           32      0.00%     72.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           10      0.00%     72.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc       970844      0.64%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            2      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     72.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     29596000     19.45%     92.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     11526441      7.57%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpPack            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompressInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLength            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompression            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpCustPerm            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetPred            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSortInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSort            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpInitBigCmp            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpNextBigCmpFromMatRes            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpKeyCombine            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLimit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpBFPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSEPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    152165911                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       6482511                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     45937988                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         45937988                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     45938687                       # number of overall hits
system.cpu.dcache.overall_hits::total        45938687                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       710734                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         710734                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       710740                       # number of overall misses
system.cpu.dcache.overall_misses::total        710740                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data  12253081177                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total  12253081177                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data  12253081177                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total  12253081177                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     46648722                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     46648722                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     46649427                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     46649427                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.015236                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.015236                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.015236                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.015236                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 17240.038013                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 17240.038013                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 17239.892474                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 17239.892474                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        64744                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets       616794                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs              6162                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets           13704                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    10.506978                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    45.008319                       # average number of cycles each access was blocked
system.cpu.dcache.unused_prefetches           2249962                       # number of HardPF blocks evicted w/o reference
system.cpu.dcache.writebacks::.writebacks      3253556                       # number of writebacks
system.cpu.dcache.writebacks::total           3253556                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       187115                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       187115                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       187115                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       187115                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       523619                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       523619                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       523624                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.dcache.prefetcher      2730954                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total      3254578                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   6818536869                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   6818536869                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   6818822369                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.dcache.prefetcher  31946982870                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total  38765805239                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.011225                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.011225                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.011225                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.069767                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 13021.943186                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 13021.943186                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 13022.364080                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 11698.103619                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 11911.161828                       # average overall mshr miss latency
system.cpu.dcache.replacements                3253556                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     34547833                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        34547833                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       574510                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        574510                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   8803688500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   8803688500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     35122343                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     35122343                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.016357                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.016357                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 15323.821169                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 15323.821169                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        58841                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        58841                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data       515669                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total       515669                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   6524901000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   6524901000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.014682                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.014682                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 12653.273709                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 12653.273709                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data     11390142                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total       11390142                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data       136208                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total       136208                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data   3448763677                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total   3448763677                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data     11526350                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total     11526350                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.011817                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.011817                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 25319.832000                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 25319.832000                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data       128261                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total       128261                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data         7947                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total         7947                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    293516369                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    293516369                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.000689                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.000689                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 36934.235435                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 36934.235435                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data          699                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total           699                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data            6                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total            6                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data          705                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total          705                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.008511                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.008511                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data            5                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total            5                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data       285500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total       285500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.007092                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.007092                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data        57100                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total        57100                       # average SoftPFReq mshr miss latency
system.cpu.dcache.HardPFReq_mshr_misses::.cpu.dcache.prefetcher      2730954                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_misses::total      2730954                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_miss_latency::.cpu.dcache.prefetcher  31946982870                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_latency::total  31946982870                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 11698.103619                       # average HardPFReq mshr miss latency
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::total 11698.103619                       # average HardPFReq mshr miss latency
system.cpu.dcache.WriteLineReq_hits::.cpu.data           13                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_hits::total           13                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_misses::.cpu.data           16                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_misses::total           16                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_miss_latency::.cpu.data       629000                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_miss_latency::total       629000                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_accesses::.cpu.data           29                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_accesses::total           29                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_miss_rate::.cpu.data     0.551724                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_miss_rate::total     0.551724                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_miss_latency::.cpu.data 39312.500000                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_avg_miss_latency::total 39312.500000                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_mshr_hits::.cpu.data           13                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_hits::total           13                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_misses::.cpu.data            3                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_misses::total            3                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_miss_latency::.cpu.data       119500                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_latency::total       119500                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_rate::.cpu.data     0.103448                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_mshr_miss_rate::total     0.103448                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::.cpu.data 39833.333333                       # average WriteLineReq mshr miss latency
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::total 39833.333333                       # average WriteLineReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           21                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           21                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            1                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            1                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data        70500                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total        70500                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           22                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           22                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.045455                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.045455                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data        70500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total        70500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_misses::.cpu.data            1                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_misses::total            1                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::.cpu.data        68500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::total        68500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::.cpu.data     0.045455                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::total     0.045455                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::.cpu.data        68500                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::total        68500                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.StoreCondReq_hits::.cpu.data           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           18                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total           18                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.SwapReq_hits::.cpu.data          165                       # number of SwapReq hits
system.cpu.dcache.SwapReq_hits::total             165                       # number of SwapReq hits
system.cpu.dcache.SwapReq_misses::.cpu.data            1                       # number of SwapReq misses
system.cpu.dcache.SwapReq_misses::total             1                       # number of SwapReq misses
system.cpu.dcache.SwapReq_miss_latency::.cpu.data        65500                       # number of SwapReq miss cycles
