
---------- Begin Simulation Statistics ----------
final_tick                                54564800500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 129575                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304060                       # Number of bytes of host memory used
host_op_rate                                   137285                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   444.59                       # Real time elapsed on the host
host_tick_rate                              122730549                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    57607610                       # Number of instructions simulated
sim_ops                                      61035595                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.054565                       # Number of seconds simulated
sim_ticks                                 54564800500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  35577972                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 37104094                       # number of cc regfile writes
system.cpu.committedInsts                    57607610                       # Number of Instructions Simulated
system.cpu.committedOps                      61035595                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.894361                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.894361                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          126150                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              2194014                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 16427735                       # Number of branches executed
system.cpu.iew.exec_nop                       1186370                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.711945                       # Inst execution rate
system.cpu.iew.exec_refs                     24249188                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    9754270                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1944429                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              16030140                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                474                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             11034504                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            89633185                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              14494918                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           3957176                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              77694328                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     23                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               4425126                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1922048                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               4427961                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1271                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       837264                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1356750                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  70453623                       # num instructions consuming a value
system.cpu.iew.wb_count                      74963910                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.473617                       # average fanout of values written-back
system.cpu.iew.wb_producers                  33368050                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.686926                       # insts written-back per cycle
system.cpu.iew.wb_sent                       75474613                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 95280090                       # number of integer regfile reads
system.cpu.int_regfile_writes                47336382                       # number of integer regfile writes
system.cpu.ipc                               0.527883                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.527883                       # IPC: Total IPC of All Threads
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total    105138441                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted             58258335                       # Number of instructions committed
system.cpu.commit.opsCommitted               61686320                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                    19047430                       # Number of memory references committed
system.cpu.commit.loads                      10804515                       # Number of loads committed
system.cpu.commit.amos                            184                       # Number of atomic instructions committed
system.cpu.commit.membars                         202                       # Number of memory barriers committed
system.cpu.commit.branches                   13427236                       # Number of branches committed
system.cpu.commit.vector                      3083199                       # Number of committed Vector instructions.
system.cpu.commit.floating                          0                       # Number of committed floating point instructions.
system.cpu.commit.integer                    47763180                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                 54453                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass            8      0.00%      0.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu     41741804     67.67%     67.67% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult          632      0.00%     67.67% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv           65      0.00%     67.67% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd            8      0.00%     67.67% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp           52      0.00%     67.67% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            6      0.00%     67.67% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            6      0.00%     67.67% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc       433400      0.70%     68.37% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv           13      0.00%     68.37% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc          216      0.00%     68.37% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            6      0.00%     68.37% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd        11297      0.02%     68.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     68.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu       227381      0.37%     68.76% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp       220124      0.36%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           10      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc         3734      0.01%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            2      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd          120      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            6      0.00%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     10804515     17.52%     86.64% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      8242915     13.36%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpPack            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompressInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLength            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompression            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpCustPerm            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetPred            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSortInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSort            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpInitBigCmp            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpNextBigCmpFromMatRes            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpKeyCombine            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLimit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpBFPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSEPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     61686320                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       1563815                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     18554201                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         18554201                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     18555380                       # number of overall hits
system.cpu.dcache.overall_hits::total        18555380                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data      3253441                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total        3253441                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data      3253448                       # number of overall misses
system.cpu.dcache.overall_misses::total       3253448                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data 100100303251                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total 100100303251                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data 100100303251                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total 100100303251                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     21807642                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     21807642                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     21808828                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     21808828                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.149188                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.149188                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.149180                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.149180                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 30767.517607                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 30767.517607                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 30767.451409                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 30767.451409                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs     22089302                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets        71855                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs           2134676                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets            7090                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    10.347848                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    10.134697                       # average number of cycles each access was blocked
system.cpu.dcache.unused_prefetches           1623462                       # number of HardPF blocks evicted w/o reference
system.cpu.dcache.writebacks::.writebacks      4895779                       # number of writebacks
system.cpu.dcache.writebacks::total           4895779                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       242528                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       242528                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       242528                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       242528                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data      3010913                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total      3010913                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data      3010919                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.dcache.prefetcher      1885893                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total      4896812                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data  88532969320                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total  88532969320                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data  88533260820                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.dcache.prefetcher  58687837316                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total 147221098136                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.138067                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.138067                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.138060                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.224533                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 29404.027722                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 29404.027722                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 29404.065941                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 31119.388701                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 30064.682519                       # average overall mshr miss latency
system.cpu.dcache.replacements                4895779                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     12110613                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        12110613                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data      1453121                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total       1453121                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data  44557657500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total  44557657500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     13563734                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     13563734                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.107133                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.107133                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 30663.418600                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 30663.418600                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       129949                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       129949                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data      1323172                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total      1323172                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data  39489684000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total  39489684000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.097552                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.097552                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 29844.709531                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 29844.709531                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      6443532                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        6443532                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data       487946                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total       487946                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data   9848282601                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total   9848282601                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      6931478                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      6931478                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.070396                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.070396                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 20183.140350                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 20183.140350                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data        96434                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total        96434                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data       391512                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total       391512                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data   6891538169                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total   6891538169                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.056483                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.056483                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 17602.367664                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 17602.367664                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         1179                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          1179                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data            7                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total            7                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         1186                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         1186                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.005902                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.005902                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data            6                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total            6                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data       291500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total       291500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.005059                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.005059                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 48583.333333                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 48583.333333                       # average SoftPFReq mshr miss latency
system.cpu.dcache.HardPFReq_mshr_misses::.cpu.dcache.prefetcher      1885893                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_misses::total      1885893                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_miss_latency::.cpu.dcache.prefetcher  58687837316                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_latency::total  58687837316                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 31119.388701                       # average HardPFReq mshr miss latency
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::total 31119.388701                       # average HardPFReq mshr miss latency
system.cpu.dcache.WriteLineReq_hits::.cpu.data           56                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_hits::total           56                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_misses::.cpu.data      1312374                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_misses::total      1312374                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_miss_latency::.cpu.data  45694363150                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_miss_latency::total  45694363150                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_accesses::.cpu.data      1312430                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_accesses::total      1312430                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_miss_rate::.cpu.data     0.999957                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_miss_rate::total     0.999957                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_miss_latency::.cpu.data 34818.095413                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_avg_miss_latency::total 34818.095413                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_mshr_hits::.cpu.data        16145                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_hits::total        16145                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_misses::.cpu.data      1296229                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_misses::total      1296229                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_miss_latency::.cpu.data  42151747151                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_latency::total  42151747151                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_rate::.cpu.data     0.987656                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_mshr_miss_rate::total     0.987656                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::.cpu.data 32518.750276                       # average WriteLineReq mshr miss latency
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::total 32518.750276                       # average WriteLineReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           19                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           19                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data       122000                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total       122000                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           21                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           21                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.095238                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.095238                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data        61000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total        61000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_hits::.cpu.data            1                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_hits::total            1                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_misses::.cpu.data            1                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_misses::total            1                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::.cpu.data        68500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::total        68500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::.cpu.data     0.047619                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::total     0.047619                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::.cpu.data        68500                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::total        68500                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.StoreCondReq_hits::.cpu.data           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           18                       # number of StoreCondReq accesses(hits+misses)
