
---------- Begin Simulation Statistics ----------
final_tick                                 5313287500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 167289                       # Simulator instruction rate (inst/s)
host_mem_usage                                 303036                       # Number of bytes of host memory used
host_op_rate                                   170613                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    66.17                       # Real time elapsed on the host
host_tick_rate                               80291763                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    11070269                       # Number of instructions simulated
sim_ops                                      11290300                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.005313                       # Number of seconds simulated
sim_ticks                                  5313287500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   8414904                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  7078307                       # number of cc regfile writes
system.cpu.committedInsts                    11070269                       # Number of Instructions Simulated
system.cpu.committedOps                      11290300                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.959920                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.959920                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          107572                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               279675                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2448664                       # Number of branches executed
system.cpu.iew.exec_nop                          2647                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.288711                       # Inst execution rate
system.cpu.iew.exec_refs                      4056608                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    1655212                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  282592                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2768286                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                473                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              1929250                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            15408064                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2401396                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            746887                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              13694587                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      4                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                   594                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 277056                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                   602                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            159                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       154785                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         124890                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  14097955                       # num instructions consuming a value
system.cpu.iew.wb_count                      13561480                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.483982                       # average fanout of values written-back
system.cpu.iew.wb_producers                   6823157                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.276185                       # insts written-back per cycle
system.cpu.iew.wb_sent                       13572169                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 18149766                       # number of integer regfile reads
system.cpu.int_regfile_writes                 7528822                       # number of integer regfile writes
system.cpu.ipc                               1.041753                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.041753                       # IPC: Total IPC of All Threads
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total      9959557                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted             11072467                       # Number of instructions committed
system.cpu.commit.opsCommitted               11292498                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                     3390244                       # Number of memory references committed
system.cpu.commit.loads                       2014777                       # Number of loads committed
system.cpu.commit.amos                            172                       # Number of atomic instructions committed
system.cpu.commit.membars                         190                       # Number of memory barriers committed
system.cpu.commit.branches                    2185548                       # Number of branches committed
system.cpu.commit.vector                      1537179                       # Number of committed Vector instructions.
system.cpu.commit.floating                          0                       # Number of committed floating point instructions.
system.cpu.commit.integer                     8841140                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                 19226                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass            8      0.00%      0.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu      7506313     66.47%     66.47% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult        34939      0.31%     66.78% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv           53      0.00%     66.78% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd            8      0.00%     66.78% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp           52      0.00%     66.78% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            6      0.00%     66.78% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult       329160      2.91%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc           38      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv           13      0.00%     69.70% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc         1920      0.02%     69.71% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            6      0.00%     69.71% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd         5951      0.05%     69.77% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     69.77% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu        10733      0.10%     69.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp         7040      0.06%     69.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           10      0.00%     69.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc         3254      0.03%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            2      0.00%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     69.95% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult         2622      0.02%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd          120      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            6      0.00%     69.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead      2014777     17.84%     87.82% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      1375467     12.18%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpPack            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompressInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLength            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompression            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpCustPerm            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetPred            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSortInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSort            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpInitBigCmp            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpNextBigCmpFromMatRes            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpKeyCombine            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLimit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpBFPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSEPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     11292498                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples        619338                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data      3737826                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          3737826                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      3743337                       # number of overall hits
system.cpu.dcache.overall_hits::total         3743337                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data        23948                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total          23948                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data        23962                       # number of overall misses
system.cpu.dcache.overall_misses::total         23962                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data    427249980                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total    427249980                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data    427249980                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total    427249980                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      3761774                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      3761774                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      3767299                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      3767299                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.006366                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.006366                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.006361                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.006361                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 17840.737431                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 17840.737431                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 17830.313830                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 17830.313830                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        12896                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets         8978                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs               955                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets             208                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    13.503665                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    43.163462                       # average number of cycles each access was blocked
system.cpu.dcache.unused_prefetches             42279                       # number of HardPF blocks evicted w/o reference
system.cpu.dcache.writebacks::.writebacks        95046                       # number of writebacks
system.cpu.dcache.writebacks::total             95046                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        11846                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        11846                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        11846                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        11846                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        12102                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        12102                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        12116                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.dcache.prefetcher        83953                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        96069                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data    200996996                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total    200996996                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data    201310996                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.dcache.prefetcher    977514245                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   1178825241                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.003217                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.003217                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.003216                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.025501                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 16608.576764                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 16608.576764                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 16615.301750                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 11643.589211                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 12270.610093                       # average overall mshr miss latency
system.cpu.dcache.replacements                  95046                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      2365782                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         2365782                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        19982                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         19982                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data    330431000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total    330431000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      2385764                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      2385764                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.008376                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.008376                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 16536.432790                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 16536.432790                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data         8967                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total         8967                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        11015                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        11015                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    177371500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    177371500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.004617                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.004617                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 16102.723559                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 16102.723559                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      1372031                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        1372031                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data         3950                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total         3950                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     96189980                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     96189980                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      1375981                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      1375981                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.002871                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.002871                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 24351.893671                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 24351.893671                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data         2866                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total         2866                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data         1084                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total         1084                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     23505996                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     23505996                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.000788                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.000788                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 21684.498155                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 21684.498155                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         5511                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          5511                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data           14                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total           14                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         5525                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         5525                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.002534                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.002534                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data           14                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total           14                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data       314000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total       314000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.002534                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.002534                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 22428.571429                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 22428.571429                       # average SoftPFReq mshr miss latency
system.cpu.dcache.HardPFReq_mshr_misses::.cpu.dcache.prefetcher        83953                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_misses::total        83953                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_miss_latency::.cpu.dcache.prefetcher    977514245                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_latency::total    977514245                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 11643.589211                       # average HardPFReq mshr miss latency
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::total 11643.589211                       # average HardPFReq mshr miss latency
system.cpu.dcache.WriteLineReq_hits::.cpu.data           13                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_hits::total           13                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_misses::.cpu.data           16                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_misses::total           16                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_miss_latency::.cpu.data       629000                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_miss_latency::total       629000                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_accesses::.cpu.data           29                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_accesses::total           29                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_miss_rate::.cpu.data     0.551724                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_miss_rate::total     0.551724                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_miss_latency::.cpu.data 39312.500000                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_avg_miss_latency::total 39312.500000                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_mshr_hits::.cpu.data           13                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_hits::total           13                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_misses::.cpu.data            3                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_misses::total            3                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_miss_latency::.cpu.data       119500                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_latency::total       119500                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_rate::.cpu.data     0.103448                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_mshr_miss_rate::total     0.103448                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::.cpu.data 39833.333333                       # average WriteLineReq mshr miss latency
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::total 39833.333333                       # average WriteLineReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           18                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           18                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            1                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            1                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data        70500                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total        70500                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.052632                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.052632                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data        70500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total        70500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_misses::.cpu.data            1                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_misses::total            1                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::.cpu.data        68500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::total        68500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::.cpu.data     0.052632                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::total     0.052632                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::.cpu.data        68500                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::total        68500                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.StoreCondReq_hits::.cpu.data           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           18                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total           18                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.SwapReq_hits::.cpu.data          171                       # number of SwapReq hits
system.cpu.dcache.SwapReq_hits::total             171                       # number of SwapReq hits
system.cpu.dcache.SwapReq_misses::.cpu.data            1                       # number of SwapReq misses
system.cpu.dcache.SwapReq_misses::total             1                       # number of SwapReq misses
