
---------- Begin Simulation Statistics ----------
final_tick                               215492855500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 155075                       # Simulator instruction rate (inst/s)
host_mem_usage                                 303788                       # Number of bytes of host memory used
host_op_rate                                   164486                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1540.51                       # Real time elapsed on the host
host_tick_rate                              139884452                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   238893547                       # Number of instructions simulated
sim_ops                                     253392046                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.215493                       # Number of seconds simulated
sim_ticks                                215492855500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 147604506                       # number of cc regfile reads
system.cpu.cc_regfile_writes                154733858                       # number of cc regfile writes
system.cpu.committedInsts                   238893547                       # Number of Instructions Simulated
system.cpu.committedOps                     253392046                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.804091                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.804091                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          128219                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              9684655                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 70754699                       # Number of branches executed
system.cpu.iew.exec_nop                       5156397                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.755760                       # Inst execution rate
system.cpu.iew.exec_refs                    100197313                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   36496939                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 8536696                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              71242958                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                446                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             41989251                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           379152889                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              63700374                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          17382766                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             325721719                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                     13                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents              16818346                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                8481883                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles              16836496                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           3605                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      3716805                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        5967850                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 299743706                       # num instructions consuming a value
system.cpu.iew.wb_count                     314559813                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.479606                       # average fanout of values written-back
system.cpu.iew.wb_producers                 143759011                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.729861                       # insts written-back per cycle
system.cpu.iew.wb_sent                      316715362                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                401218266                       # number of integer regfile reads
system.cpu.int_regfile_writes               201653434                       # number of integer regfile writes
system.cpu.ipc                               0.554296                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.554296                       # IPC: Total IPC of All Threads
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total    413840841                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted            241678410                       # Number of instructions committed
system.cpu.commit.opsCommitted              256176909                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                    78241007                       # Number of memory references committed
system.cpu.commit.loads                      48095006                       # Number of loads committed
system.cpu.commit.amos                            184                       # Number of atomic instructions committed
system.cpu.commit.membars                         202                       # Number of memory barriers committed
system.cpu.commit.branches                   57366782                       # Number of branches committed
system.cpu.commit.vector                     12185029                       # Number of committed Vector instructions.
system.cpu.commit.floating                          0                       # Number of committed floating point instructions.
system.cpu.commit.integer                   196560756                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                188581                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass            8      0.00%      0.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu    174424521     68.09%     68.09% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult          642      0.00%     68.09% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv           70      0.00%     68.09% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd            8      0.00%     68.09% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp           52      0.00%     68.09% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            6      0.00%     68.09% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            6      0.00%     68.09% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc      1732142      0.68%     68.76% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv           13      0.00%     68.76% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc          216      0.00%     68.76% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            6      0.00%     68.76% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd        22135      0.01%     68.77% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     68.77% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu       881537      0.34%     69.12% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp       867056      0.34%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           10      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc         7346      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            2      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd          120      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            6      0.00%     69.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     48095006     18.77%     88.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     30146001     11.77%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpPack            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompressInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLength            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompression            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpCustPerm            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetPred            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSortInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSort            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpInitBigCmp            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpNextBigCmpFromMatRes            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpKeyCombine            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLimit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpBFPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSEPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    256176909                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       6698519                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     81673847                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         81673847                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     81675071                       # number of overall hits
system.cpu.dcache.overall_hits::total        81675071                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data      8905435                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total        8905435                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data      8905441                       # number of overall misses
system.cpu.dcache.overall_misses::total       8905441                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data 307524874061                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total 307524874061                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data 307524874061                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total 307524874061                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     90579282                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     90579282                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     90580512                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     90580512                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.098316                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.098316                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.098315                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.098315                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 34532.268672                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 34532.268672                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 34532.245406                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 34532.245406                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs     54064951                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets       343311                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs           4240371                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets           41032                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    12.750052                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets     8.366909                       # average number of cycles each access was blocked
system.cpu.dcache.unused_prefetches           6129392                       # number of HardPF blocks evicted w/o reference
system.cpu.dcache.writebacks::.writebacks     14694149                       # number of writebacks
system.cpu.dcache.writebacks::total          14694149                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data      1374798                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total      1374798                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data      1374798                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total      1374798                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data      7530637                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total      7530637                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data      7530643                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.dcache.prefetcher      7164556                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total     14695199                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data 259567431330                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total 259567431330                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data 259567733330                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.dcache.prefetcher 239152534972                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total 498720268302                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.083139                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.083139                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.083138                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.162234                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 34468.190583                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 34468.190583                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 34468.203224                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 33379.951943                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 33937.632849                       # average overall mshr miss latency
system.cpu.dcache.replacements               14694149                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     54625136                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        54625136                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data      5804270                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total       5804270                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data 203635022500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total 203635022500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     60429406                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     60429406                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.096050                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.096050                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 35083.657807                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 35083.657807                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       692884                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       692884                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data      5111386                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total      5111386                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data 180723181500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total 180723181500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.084584                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.084584                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 35356.981746                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 35356.981746                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data     27048646                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total       27048646                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data      1788798                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total      1788798                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data  57985153001                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total  57985153001                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data     28837444                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total     28837444                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.062030                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.062030                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 32415.707643                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 32415.707643                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data       665787                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total       665787                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data      1123011                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total      1123011                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data  36481985270                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total  36481985270                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.038943                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.038943                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 32485.866363                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 32485.866363                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         1224                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          1224                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data            6                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total            6                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         1230                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         1230                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.004878                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.004878                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data            6                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total            6                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data       302000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total       302000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.004878                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.004878                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 50333.333333                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 50333.333333                       # average SoftPFReq mshr miss latency
system.cpu.dcache.HardPFReq_mshr_misses::.cpu.dcache.prefetcher      7164556                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_misses::total      7164556                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_miss_latency::.cpu.dcache.prefetcher 239152534972                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_latency::total 239152534972                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 33379.951943                       # average HardPFReq mshr miss latency
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::total 33379.951943                       # average HardPFReq mshr miss latency
system.cpu.dcache.WriteLineReq_hits::.cpu.data           65                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_hits::total           65                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_misses::.cpu.data      1312367                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_misses::total      1312367                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_miss_latency::.cpu.data  45904698560                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_miss_latency::total  45904698560                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_accesses::.cpu.data      1312432                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_accesses::total      1312432                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_miss_rate::.cpu.data     0.999950                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_miss_rate::total     0.999950                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_miss_latency::.cpu.data 34978.552920                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_avg_miss_latency::total 34978.552920                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_mshr_hits::.cpu.data        16127                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_hits::total        16127                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_misses::.cpu.data      1296240                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_misses::total      1296240                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_miss_latency::.cpu.data  42362264560                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_latency::total  42362264560                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_rate::.cpu.data     0.987663                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_mshr_miss_rate::total     0.987663                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::.cpu.data 32680.880516                       # average WriteLineReq mshr miss latency
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::total 32680.880516                       # average WriteLineReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           22                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           22                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            4                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            4                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data       199000                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total       199000                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           26                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           26                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.153846                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.153846                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data        49750                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total        49750                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_hits::.cpu.data            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_hits::total            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_misses::.cpu.data            2                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_misses::total            2                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::.cpu.data       137500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::total       137500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::.cpu.data     0.076923                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::total     0.076923                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::.cpu.data        68750                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::total        68750                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.StoreCondReq_hits::.cpu.data           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           18                       # number of StoreCondReq accesses(hits+misses)
