
---------- Begin Simulation Statistics ----------
final_tick                               124132977500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 218963                       # Simulator instruction rate (inst/s)
host_mem_usage                                 306112                       # Number of bytes of host memory used
host_op_rate                                   223264                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1288.15                       # Real time elapsed on the host
host_tick_rate                               96365391                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   282056442                       # Number of instructions simulated
sim_ops                                     287597150                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.124133                       # Number of seconds simulated
sim_ticks                                124132977500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 138049761                       # number of cc regfile reads
system.cpu.cc_regfile_writes                140812356                       # number of cc regfile writes
system.cpu.committedInsts                   282056442                       # Number of Instructions Simulated
system.cpu.committedOps                     287597150                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.880200                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.880200                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          135761                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1793362                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 81526776                       # Number of branches executed
system.cpu.iew.exec_nop                        635299                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.239936                       # Inst execution rate
system.cpu.iew.exec_refs                     94517933                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   31250408                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 2148204                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              60063929                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                703                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             31764329                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           316376398                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              63267525                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           4018568                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             307833969                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    405                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               2028834                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1725912                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               2029869                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            313                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       613532                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        1179830                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 314705891                       # num instructions consuming a value
system.cpu.iew.wb_count                     299435214                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.486508                       # average fanout of values written-back
system.cpu.iew.wb_producers                 153106961                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.206107                       # insts written-back per cycle
system.cpu.iew.wb_sent                      300490440                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                418932839                       # number of integer regfile reads
system.cpu.int_regfile_writes               185452706                       # number of integer regfile writes
system.cpu.ipc                               1.136106                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.136106                       # IPC: Total IPC of All Threads
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total    244388131                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted            282616031                       # Number of instructions committed
system.cpu.commit.opsCommitted              288156739                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                    85587545                       # Number of memory references committed
system.cpu.commit.loads                      54643475                       # Number of loads committed
system.cpu.commit.amos                            328                       # Number of atomic instructions committed
system.cpu.commit.membars                         346                       # Number of memory barriers committed
system.cpu.commit.branches                   77194906                       # Number of branches committed
system.cpu.commit.vector                      8903802                       # Number of committed Vector instructions.
system.cpu.commit.floating                          0                       # Number of committed floating point instructions.
system.cpu.commit.integer                   225475275                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                 12228                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass            8      0.00%      0.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu    202097025     70.13%     70.13% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult          873      0.00%     70.13% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv           84      0.00%     70.13% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd          730      0.00%     70.13% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp           72      0.00%     70.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt           40      0.00%     70.14% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult       433412      0.15%     70.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc           20      0.00%     70.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv           21      0.00%     70.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc          128      0.00%     70.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt           10      0.00%     70.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd          425      0.00%     70.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     70.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu        18080      0.01%     70.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp        18072      0.01%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           12      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc          180      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            2      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     70.30% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     54643475     18.96%     89.26% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     30944070     10.74%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpPack            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompressInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLength            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompression            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpCustPerm            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetPred            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSortInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSort            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpInitBigCmp            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpNextBigCmpFromMatRes            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpKeyCombine            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLimit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpBFPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSEPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    288156739                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       6072926                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     80004150                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         80004150                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     80005109                       # number of overall hits
system.cpu.dcache.overall_hits::total        80005109                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data      7485024                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total        7485024                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data      7485034                       # number of overall misses
system.cpu.dcache.overall_misses::total       7485034                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data 223488254240                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total 223488254240                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data 223488254240                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total 223488254240                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     87489174                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     87489174                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     87490143                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     87490143                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.085554                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.085554                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.085553                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.085553                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 29858.054462                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 29858.054462                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 29858.014571                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 29858.014571                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs     34806497                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets      6176618                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs           3287027                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets          126959                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    10.589051                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    48.650493                       # average number of cycles each access was blocked
system.cpu.dcache.unused_prefetches           3401233                       # number of HardPF blocks evicted w/o reference
system.cpu.dcache.writebacks::.writebacks     12137489                       # number of writebacks
system.cpu.dcache.writebacks::total          12137489                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data      1746543                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total      1746543                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data      1746543                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total      1746543                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data      5738481                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total      5738481                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data      5738489                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.dcache.prefetcher      6400029                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total     12138518                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data 166976104129                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total 166976104129                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data 166976465129                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.dcache.prefetcher 129138062971                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total 296114528100                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.065591                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.065591                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.065590                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.138742                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 29097.613834                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 29097.613834                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 29097.636177                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher 20177.730909                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 24394.619516                       # average overall mshr miss latency
system.cpu.dcache.replacements               12137489                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     53052325                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        53052325                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data      3465831                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total       3465831                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data 117124782000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total 117124782000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     56518156                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     56518156                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.061322                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.061322                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 33794.141145                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 33794.141145                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       752187                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       752187                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data      2713644                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total      2713644                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data  89990601000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total  89990601000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.048014                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.048014                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 33162.272207                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 33162.272207                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data     26951172                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total       26951172                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data      3549993                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total      3549993                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data  93245912731                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total  93245912731                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data     30501165                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total     30501165                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.116389                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.116389                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 26266.506084                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 26266.506084                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data       994220                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total       994220                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data      2555773                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total      2555773                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data  64809603120                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total  64809603120                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.083793                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.083793                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 25358.121836                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 25358.121836                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data          959                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total           959                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data           10                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total           10                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data          969                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total          969                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.010320                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.010320                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data            8                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total            8                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data       361000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total       361000                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.008256                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.008256                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data        45125                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total        45125                       # average SoftPFReq mshr miss latency
system.cpu.dcache.HardPFReq_mshr_misses::.cpu.dcache.prefetcher      6400029                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_misses::total      6400029                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_miss_latency::.cpu.dcache.prefetcher 129138062971                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_latency::total 129138062971                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher 20177.730909                       # average HardPFReq mshr miss latency
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::total 20177.730909                       # average HardPFReq mshr miss latency
system.cpu.dcache.WriteLineReq_hits::.cpu.data          653                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_hits::total          653                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_misses::.cpu.data       469200                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_misses::total       469200                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_miss_latency::.cpu.data  13117559509                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_miss_latency::total  13117559509                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_accesses::.cpu.data       469853                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_accesses::total       469853                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_miss_rate::.cpu.data     0.998610                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_miss_rate::total     0.998610                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_miss_latency::.cpu.data 27957.287956                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_avg_miss_latency::total 27957.287956                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_mshr_hits::.cpu.data          136                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_hits::total          136                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_misses::.cpu.data       469064                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_misses::total       469064                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_miss_latency::.cpu.data  12175900009                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_latency::total  12175900009                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_rate::.cpu.data     0.998321                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_mshr_miss_rate::total     0.998321                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::.cpu.data 25957.865044                       # average WriteLineReq mshr miss latency
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::total 25957.865044                       # average WriteLineReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           18                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           18                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            1                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            1                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data        70500                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total        70500                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.052632                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.052632                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data        70500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total        70500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_misses::.cpu.data            1                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_misses::total            1                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::.cpu.data        68500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::total        68500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::.cpu.data     0.052632                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::total     0.052632                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::.cpu.data        68500                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::total        68500                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.StoreCondReq_hits::.cpu.data           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           18                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total           18                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.SwapReq_hits::.cpu.data          325                       # number of SwapReq hits
system.cpu.dcache.SwapReq_hits::total             325                       # number of SwapReq hits
