
---------- Begin Simulation Statistics ----------
final_tick                                20293326500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  83640                       # Simulator instruction rate (inst/s)
host_mem_usage                                 305088                       # Number of bytes of host memory used
host_op_rate                                    95221                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   480.82                       # Real time elapsed on the host
host_tick_rate                               42205822                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    40215415                       # Number of instructions simulated
sim_ops                                      45784042                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.020293                       # Number of seconds simulated
sim_ticks                                 20293326500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  13421316                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 13847841                       # number of cc regfile writes
system.cpu.committedInsts                    40215415                       # Number of Instructions Simulated
system.cpu.committedOps                      45784042                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.009231                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.009231                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          109409                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               595512                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  9253084                       # Number of branches executed
system.cpu.iew.exec_nop                        279313                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.251470                       # Inst execution rate
system.cpu.iew.exec_refs                     19104812                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    7651668                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  568122                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              11971565                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                464                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              8340942                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            54139003                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              11453144                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1200682                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              50792961                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    302                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  4344                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 567626                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  4946                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1133                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       262378                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         333134                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  43506386                       # num instructions consuming a value
system.cpu.iew.wb_count                      49717628                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.577243                       # average fanout of values written-back
system.cpu.iew.wb_producers                  25113754                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.224975                       # insts written-back per cycle
system.cpu.iew.wb_sent                       49879076                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 58934715                       # number of integer regfile reads
system.cpu.int_regfile_writes                33292307                       # number of integer regfile writes
system.cpu.ipc                               0.990853                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.990853                       # IPC: Total IPC of All Threads
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total     39348903                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted             40407933                       # Number of instructions committed
system.cpu.commit.opsCommitted               45976560                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                    16973670                       # Number of memory references committed
system.cpu.commit.loads                       9959676                       # Number of loads committed
system.cpu.commit.amos                            208                       # Number of atomic instructions committed
system.cpu.commit.membars                         226                       # Number of memory barriers committed
system.cpu.commit.branches                    8493829                       # Number of branches committed
system.cpu.commit.vector                      2325863                       # Number of committed Vector instructions.
system.cpu.commit.floating                          0                       # Number of committed floating point instructions.
system.cpu.commit.integer                    40539124                       # Number of committed integer instructions.
system.cpu.commit.functionCalls                489168                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass            8      0.00%      0.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu     28140457     61.21%     61.21% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult       219723      0.48%     61.68% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv       219063      0.48%     62.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd            8      0.00%     62.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp           52      0.00%     62.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            6      0.00%     62.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            6      0.00%     62.16% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc       108584      0.24%     62.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv           13      0.00%     62.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc          264      0.00%     62.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            6      0.00%     62.40% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd         5949      0.01%     62.41% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     62.41% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu       223007      0.49%     62.90% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp        83552      0.18%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           10      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc         2054      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            2      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd          120      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            6      0.00%     63.08% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead      9959676     21.66%     84.74% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      7013994     15.26%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpPack            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompressInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLength            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompression            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpCustPerm            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetPred            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSortInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSort            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpInitBigCmp            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpNextBigCmpFromMatRes            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpKeyCombine            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLimit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpBFPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSEPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     45976560                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       1468047                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     17731461                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         17731461                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     17732161                       # number of overall hits
system.cpu.dcache.overall_hits::total        17732161                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       193200                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         193200                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       193205                       # number of overall misses
system.cpu.dcache.overall_misses::total        193205                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   2490416556                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   2490416556                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   2490416556                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   2490416556                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     17924661                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     17924661                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     17925366                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     17925366                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.010778                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.010778                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.010778                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.010778                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 12890.354845                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 12890.354845                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 12890.021252                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 12890.021252                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs        59866                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets        11178                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs             19866                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets            1099                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs     3.013490                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    10.171065                       # average number of cycles each access was blocked
system.cpu.dcache.unused_prefetches            348276                       # number of HardPF blocks evicted w/o reference
system.cpu.dcache.writebacks::.writebacks       668613                       # number of writebacks
system.cpu.dcache.writebacks::total            668613                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        55388                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        55388                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        55388                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        55388                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       137812                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       137812                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       137817                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.dcache.prefetcher       531836                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       669653                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   1526905156                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   1526905156                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   1527090656                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.dcache.prefetcher   4691582824                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   6218673480                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.007688                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.007688                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.007688                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.037358                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 11079.624097                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 11079.624097                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 11080.568116                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher  8821.484112                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total  9286.411739                       # average overall mshr miss latency
system.cpu.dcache.replacements                 668613                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     10749630                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        10749630                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       150008                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        150008                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   1914542500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   1914542500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     10899638                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     10899638                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.013763                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.013763                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 12762.935977                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 12762.935977                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        37901                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        37901                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data       112107                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total       112107                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   1235029000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   1235029000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.010285                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.010285                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 11016.519932                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 11016.519932                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      6962955                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        6962955                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        20327                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        20327                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    290119353                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    290119353                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      6983282                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      6983282                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.002911                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.002911                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 14272.610469                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 14272.610469                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data        15852                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total        15852                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data         4475                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total         4475                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     62500953                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     62500953                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.000641                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.000641                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 13966.693408                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 13966.693408                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data          700                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total           700                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data            5                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total            5                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data          705                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total          705                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.007092                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.007092                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data            5                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total            5                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data       185500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total       185500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.007092                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.007092                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data        37100                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total        37100                       # average SoftPFReq mshr miss latency
system.cpu.dcache.HardPFReq_mshr_misses::.cpu.dcache.prefetcher       531836                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_misses::total       531836                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_miss_latency::.cpu.dcache.prefetcher   4691582824                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_latency::total   4691582824                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher  8821.484112                       # average HardPFReq mshr miss latency
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::total  8821.484112                       # average HardPFReq mshr miss latency
system.cpu.dcache.WriteLineReq_hits::.cpu.data        18876                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_hits::total        18876                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_misses::.cpu.data        22865                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_misses::total        22865                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_miss_latency::.cpu.data    285754703                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_miss_latency::total    285754703                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_accesses::.cpu.data        41741                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_accesses::total        41741                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_miss_rate::.cpu.data     0.547783                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_miss_rate::total     0.547783                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_miss_latency::.cpu.data 12497.472250                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_avg_miss_latency::total 12497.472250                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_mshr_hits::.cpu.data         1635                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_hits::total         1635                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_misses::.cpu.data        21230                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_misses::total        21230                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_miss_latency::.cpu.data    229375203                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_latency::total    229375203                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_rate::.cpu.data     0.508613                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_mshr_miss_rate::total     0.508613                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::.cpu.data 10804.295949                       # average WriteLineReq mshr miss latency
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::total 10804.295949                       # average WriteLineReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           18                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           18                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            1                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            1                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data        70500                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total        70500                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.052632                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.052632                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data        70500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total        70500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_misses::.cpu.data            1                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_misses::total            1                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::.cpu.data        68500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::total        68500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::.cpu.data     0.052632                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::total     0.052632                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::.cpu.data        68500                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::total        68500                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.StoreCondReq_hits::.cpu.data           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           18                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total           18                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.SwapReq_hits::.cpu.data          204                       # number of SwapReq hits
system.cpu.dcache.SwapReq_hits::total             204                       # number of SwapReq hits
system.cpu.dcache.SwapReq_misses::.cpu.data            4                       # number of SwapReq misses
