
---------- Begin Simulation Statistics ----------
final_tick                               223408294500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 196928                       # Simulator instruction rate (inst/s)
host_mem_usage                                 304300                       # Number of bytes of host memory used
host_op_rate                                   222759                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  1925.16                       # Real time elapsed on the host
host_tick_rate                              116046540                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   379118972                       # Number of instructions simulated
sim_ops                                     428847357                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.223408                       # Number of seconds simulated
sim_ticks                                223408294500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 134297631                       # number of cc regfile reads
system.cpu.cc_regfile_writes                139653243                       # number of cc regfile writes
system.cpu.committedInsts                   379118972                       # Number of Instructions Simulated
system.cpu.committedOps                     428847357                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.178566                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.178566                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                          134205                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              6436235                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                 90040510                       # Number of branches executed
system.cpu.iew.exec_nop                       2954376                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.079684                       # Inst execution rate
system.cpu.iew.exec_refs                    180468087                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   71003933                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 6093632                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             115202957                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                549                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             77780118                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           517653622                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             109464154                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts          12948552                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             482420653                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   4159                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 86662                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                6110944                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                102492                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           4501                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      2769805                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        3666430                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 415315127                       # num instructions consuming a value
system.cpu.iew.wb_count                     471312753                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.571611                       # average fanout of values written-back
system.cpu.iew.wb_producers                 237398592                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.054824                       # insts written-back per cycle
system.cpu.iew.wb_sent                      473096279                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                556809817                       # number of integer regfile reads
system.cpu.int_regfile_writes               312913629                       # number of integer regfile writes
system.cpu.ipc                               0.848489                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.848489                       # IPC: Total IPC of All Threads
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total    434719169                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted            381070246                       # Number of instructions committed
system.cpu.commit.opsCommitted              430798631                       # Number of ops (including micro ops) committed
system.cpu.commit.memRefs                   158450756                       # Number of memory references committed
system.cpu.commit.loads                      93921655                       # Number of loads committed
system.cpu.commit.amos                            232                       # Number of atomic instructions committed
system.cpu.commit.membars                         250                       # Number of memory barriers committed
system.cpu.commit.branches                   81461639                       # Number of branches committed
system.cpu.commit.vector                     23515139                       # Number of committed Vector instructions.
system.cpu.commit.floating                          0                       # Number of committed floating point instructions.
system.cpu.commit.integer                   376103513                       # Number of committed integer instructions.
system.cpu.commit.functionCalls               4283955                       # Number of function calls committed.
system.cpu.commit.committedInstType_0::No_OpClass            8      0.00%      0.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntAlu    264722877     61.45%     61.45% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntMult      1967942      0.46%     61.91% # Class of committed instruction
system.cpu.commit.committedInstType_0::IntDiv      1967273      0.46%     62.36% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatAdd            8      0.00%     62.36% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCmp           52      0.00%     62.36% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatCvt            6      0.00%     62.36% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMult            6      0.00%     62.36% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMultAcc       974900      0.23%     62.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatDiv           13      0.00%     62.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMisc          264      0.00%     62.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatSqrt            6      0.00%     62.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAdd        16713      0.00%     62.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAddAcc            0      0.00%     62.59% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAlu      1958219      0.45%     63.05% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCmp       733808      0.17%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdCvt           10      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMisc         5642      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMult            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdMultAcc            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShift            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShiftAcc            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdDiv            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSqrt            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAdd            2      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd          120      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            6      0.00%     63.22% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     93921655     21.80%     85.02% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     64529101     14.98%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpPack            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompressInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLength            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexCompression            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpIndexMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpCustPerm            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetPred            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSortInit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSingleSideSort            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpInitBigCmp            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpNextBigCmpFromMatRes            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpKeyCombine            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpMatch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpGetLimit            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpBFPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::SpSpSEPermute            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    430798631                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples      13796409                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data    162678177                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total        162678177                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data    162678872                       # number of overall hits
system.cpu.dcache.overall_hits::total       162678872                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data      6333767                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total        6333767                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data      6333775                       # number of overall misses
system.cpu.dcache.overall_misses::total       6333775                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data  85645604796                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total  85645604796                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data  85645604796                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total  85645604796                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data    169011944                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total    169011944                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data    169012647                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total    169012647                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.037475                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.037475                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.037475                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.037475                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 13522.064325                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 13522.064325                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 13522.047246                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 13522.047246                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs      1103828                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets       117066                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs            345141                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets           25560                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs     3.198194                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets     4.580047                       # average number of cycles each access was blocked
system.cpu.dcache.unused_prefetches          13003591                       # number of HardPF blocks evicted w/o reference
system.cpu.dcache.writebacks::.writebacks     18989931                       # number of writebacks
system.cpu.dcache.writebacks::total          18989931                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data      2192815                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total      2192815                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data      2192815                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total      2192815                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data      4140952                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total      4140952                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data      4140960                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.dcache.prefetcher     14850006                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total     18990966                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data  48611403453                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total  48611403453                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data  48611618953                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.dcache.prefetcher 134063125415                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total 182674744368                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.024501                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.024501                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.024501                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.112364                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 11739.185446                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 11739.185446                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 11739.214808                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.dcache.prefetcher  9027.816246                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total  9619.033827                       # average overall mshr miss latency
system.cpu.dcache.replacements               18989931                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     98611262                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        98611262                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data      5795169                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total       5795169                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data  76596831000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total  76596831000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data    104406431                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total    104406431                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.055506                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.055506                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 13217.359321                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 13217.359321                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data      2024870                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total      2024870                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data      3770299                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total      3770299                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data  43747593000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total  43747593000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.036112                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.036112                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 11603.215819                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 11603.215819                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data     64066539                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total       64066539                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data       196933                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total       196933                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data   4135915689                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total   4135915689                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data     64263472                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total     64263472                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.003064                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.003064                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 21001.638573                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 21001.638573                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data       167351                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total       167351                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        29582                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        29582                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data    644952846                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total    644952846                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.000460                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.000460                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 21802.205598                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 21802.205598                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data          695                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total           695                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data            8                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total            8                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data          703                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total          703                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.011380                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.011380                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data            8                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total            8                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data       215500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total       215500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.011380                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.011380                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 26937.500000                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 26937.500000                       # average SoftPFReq mshr miss latency
system.cpu.dcache.HardPFReq_mshr_misses::.cpu.dcache.prefetcher     14850006                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_misses::total     14850006                       # number of HardPFReq MSHR misses
system.cpu.dcache.HardPFReq_mshr_miss_latency::.cpu.dcache.prefetcher 134063125415                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_latency::total 134063125415                       # number of HardPFReq MSHR miss cycles
system.cpu.dcache.HardPFReq_mshr_miss_rate::.cpu.dcache.prefetcher          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_mshr_miss_rate::total          inf                       # mshr miss rate for HardPFReq accesses
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::.cpu.dcache.prefetcher  9027.816246                       # average HardPFReq mshr miss latency
system.cpu.dcache.HardPFReq_avg_mshr_miss_latency::total  9027.816246                       # average HardPFReq mshr miss latency
system.cpu.dcache.WriteLineReq_hits::.cpu.data          376                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_hits::total          376                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_misses::.cpu.data       341665                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_misses::total       341665                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_miss_latency::.cpu.data   4912858107                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_miss_latency::total   4912858107                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_accesses::.cpu.data       342041                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_accesses::total       342041                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_miss_rate::.cpu.data     0.998901                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_miss_rate::total     0.998901                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_miss_latency::.cpu.data 14379.167041                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_avg_miss_latency::total 14379.167041                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_mshr_hits::.cpu.data          594                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_hits::total          594                       # number of WriteLineReq MSHR hits
system.cpu.dcache.WriteLineReq_mshr_misses::.cpu.data       341071                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_misses::total       341071                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_miss_latency::.cpu.data   4218857607                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_latency::total   4218857607                       # number of WriteLineReq MSHR miss cycles
system.cpu.dcache.WriteLineReq_mshr_miss_rate::.cpu.data     0.997164                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_mshr_miss_rate::total     0.997164                       # mshr miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::.cpu.data 12369.440987                       # average WriteLineReq mshr miss latency
system.cpu.dcache.WriteLineReq_avg_mshr_miss_latency::total 12369.440987                       # average WriteLineReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           18                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           18                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            1                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            1                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data        70500                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total        70500                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.052632                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.052632                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data        70500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total        70500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_misses::.cpu.data            1                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_misses::total            1                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::.cpu.data        68500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::total        68500                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::.cpu.data     0.052632                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::total     0.052632                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::.cpu.data        68500                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::total        68500                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.StoreCondReq_hits::.cpu.data           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           18                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           18                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total           18                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.SwapReq_hits::.cpu.data          225                       # number of SwapReq hits
system.cpu.dcache.SwapReq_hits::total             225                       # number of SwapReq hits
